Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
9,1701201565898,28/11/2023 19:59:25,1701201566563,-5,28/11/2023 14:59:26,132991,9,questionnaire-eye6,,33278871,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1707x898,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing-quantised,1
10,1701201565898,28/11/2023 19:59:25,1701201566563,-5,28/11/2023 14:59:26,132991,9,questionnaire-eye6,,33278871,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1707x898,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Feedback,No
11,1701201565898,28/11/2023 19:59:25,1701201566563,-5,28/11/2023 14:59:26,132991,9,questionnaire-eye6,,33278871,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1707x898,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,539751
1,1701201065593,28/11/2023 19:51:05,1701201066457,-5,28/11/2023 14:51:06,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701201347208,28/11/2023 19:55:47,1701201348107,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ImmsersionSlider,7
3,1701201347499,28/11/2023 19:55:47,1701201348109,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_Immersion,Slow down the timing of it moving onto the next screen because it went a little fast
4,1701201347499,28/11/2023 19:55:47,1701201348109,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_SettingCheck,"Seems like it was Indian Jones type adventure with puzzles, enemies to fight and treasure to find. Or like a game you would play"
5,1701201347499,28/11/2023 19:55:47,1701201348109,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayAgain,I thought Emma did a little bit more of the heroic things and took more damage by defeating enemies.
6,1701201347499,28/11/2023 19:55:47,1701201348109,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayFeeling,I wanted them both to survive so I tried to make strategic decisions to not let them get hurt but also not lose any treasure
7,1701201347499,28/11/2023 19:55:47,1701201348110,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayDecisions,"Yes, they were very smart and I thought they lost minimal treasure and took little damage"
8,1701201347499,28/11/2023 19:55:47,1701201348110,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Debriefing,Yes
9,1701201347499,28/11/2023 19:55:47,1701201348110,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Debriefing-quantised,1
10,1701201347499,28/11/2023 19:55:47,1701201348110,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Feedback,No
11,1701201347499,28/11/2023 19:55:47,1701201348110,-5,28/11/2023 14:55:48,132991,9,questionnaire-eye6,,33278890,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,281654
1,1701201079457,28/11/2023 19:51:19,1701201078720,-6,28/11/2023 13:51:18,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701201175790,28/11/2023 19:52:55,1701201175097,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ImmsersionSlider,5
3,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_Immersion,Pictures?
4,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_SettingCheck,Some land (I forget)
5,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayAgain,Yuxi
6,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayFeeling,I was indifferent to positive
7,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayDecisions,"They were risky, but that's an adventure!"
8,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Debriefing,Yes
9,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Debriefing-quantised,1
10,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Feedback,No
11,1701201175920,28/11/2023 19:52:55,1701201175099,-6,28/11/2023 13:52:55,132991,9,questionnaire-eye6,,33278897,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,96379
1,1701201172331,28/11/2023 19:52:52,1701201172698,-6,28/11/2023 13:52:52,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701201235213,28/11/2023 19:53:55,1701201235630,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ImmsersionSlider,7
3,1701201235403,28/11/2023 19:53:55,1701201235634,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_Immersion,The scenario worked well
4,1701201235403,28/11/2023 19:53:55,1701201235635,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_SettingCheck,Gladiator/action type game
5,1701201235403,28/11/2023 19:53:55,1701201235636,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayAgain,Yuki
6,1701201235403,28/11/2023 19:53:55,1701201235636,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayFeeling,Both players were good
7,1701201235403,28/11/2023 19:53:55,1701201235637,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayDecisions,Everyone made somewhat reasonable decisions
8,1701201235403,28/11/2023 19:53:55,1701201235637,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Debriefing,Yes
9,1701201235403,28/11/2023 19:53:55,1701201235638,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Debriefing-quantised,1
10,1701201235403,28/11/2023 19:53:55,1701201235638,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Feedback,no concerns
11,1701201235403,28/11/2023 19:53:55,1701201235639,-6,28/11/2023 13:53:55,132991,9,questionnaire-eye6,,33278940,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,62941
1,1701201183191,28/11/2023 19:53:03,1701201183836,-5,28/11/2023 14:53:03,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1435x669,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701201481943,28/11/2023 19:58:01,1701201482650,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ImmsersionSlider,5
3,1701201482329,28/11/2023 19:58:02,1701201482652,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_Immersion,like adding pictures with the words and slowing down how fast it goes to thenext page.
4,1701201482329,28/11/2023 19:58:02,1701201482652,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_SettingCheck,Like a cave that had a treasure chest in it.
5,1701201482329,28/11/2023 19:58:02,1701201482652,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayAgain,Jack
6,1701201482329,28/11/2023 19:58:02,1701201482653,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayFeeling,Jack seemed intellectual.
7,1701201482329,28/11/2023 19:58:02,1701201482653,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayDecisions,Yes
8,1701201482329,28/11/2023 19:58:02,1701201482654,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing,Yes
9,1701201482329,28/11/2023 19:58:02,1701201482654,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing-quantised,1
10,1701201482329,28/11/2023 19:58:02,1701201482654,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Feedback,no
11,1701201482329,28/11/2023 19:58:02,1701201482655,-5,28/11/2023 14:58:02,132991,9,questionnaire-eye6,,33278944,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1132x535,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,298819
1,1701201316570,28/11/2023 19:55:16,1701201316467,-5,28/11/2023 14:55:16,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701201438099,28/11/2023 19:57:18,1701201438037,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ImmsersionSlider,5
3,1701201438241,28/11/2023 19:57:18,1701201438039,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_Immersion,Include some graphics or illustrations to bring the game to life more.
4,1701201438241,28/11/2023 19:57:18,1701201438040,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_SettingCheck,tournament at colosseum
5,1701201438241,28/11/2023 19:57:18,1701201438040,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayAgain,Jack
6,1701201438241,28/11/2023 19:57:18,1701201438040,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayFeeling,"They were both competent, with Jack being slightly more likely to choose intellect over violence."
7,1701201438241,28/11/2023 19:57:18,1701201438040,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayDecisions,"Yes, they both did, but Jack used intelligence more which I liked."
8,1701201438241,28/11/2023 19:57:18,1701201438040,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Debriefing,Yes
9,1701201438241,28/11/2023 19:57:18,1701201438040,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Debriefing-quantised,1
10,1701201438241,28/11/2023 19:57:18,1701201438041,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Feedback,No
11,1701201438241,28/11/2023 19:57:18,1701201438041,-5,28/11/2023 14:57:18,132991,9,questionnaire-eye6,,33278992,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,121574
1,1701201473716,28/11/2023 19:57:53,1701201471961,1,28/11/2023 20:57:51,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701201634589,28/11/2023 20:00:34,1701201615622,1,28/11/2023 21:00:15,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ImmsersionSlider,6
3,1701201635137,28/11/2023 20:00:35,1701201615624,1,28/11/2023 21:00:15,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_Immersion,"No, I do not."
4,1701201635137,28/11/2023 20:00:35,1701201615624,1,28/11/2023 21:00:15,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_SettingCheck,A colosseum
5,1701201635137,28/11/2023 20:00:35,1701201615624,1,28/11/2023 21:00:15,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayAgain,Jack
6,1701201635137,28/11/2023 20:00:35,1701201615624,1,28/11/2023 21:00:15,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayFeeling,I like jack more.
7,1701201635137,28/11/2023 20:00:35,1701201615624,1,28/11/2023 21:00:15,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayDecisions,"Yes they did, according to their idea of what they felt was best."
8,1701201635137,28/11/2023 20:00:35,1701201615624,1,28/11/2023 21:00:15,132991,9,questionnaire-eye6,,33279073,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Debriefing,Yes
