Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
1,1701221801478,29/11/2023 01:36:41,1701221802280,-8,28/11/2023 17:36:42,139457,5,questionnaire-iqsy,,33284258,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701221811143,29/11/2023 01:36:51,1701221811971,-8,28/11/2023 17:36:51,139457,5,questionnaire-iqsy,,33284258,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,7
3,1701221811375,29/11/2023 01:36:51,1701221811973,-8,28/11/2023 17:36:51,139457,5,questionnaire-iqsy,,33284258,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,7
4,1701221811375,29/11/2023 01:36:51,1701221811973,-8,28/11/2023 17:36:51,139457,5,questionnaire-iqsy,,33284258,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,7
5,1701221811375,29/11/2023 01:36:51,1701221811974,-8,28/11/2023 17:36:51,139457,5,questionnaire-iqsy,,33284258,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,7
6,1701221811375,29/11/2023 01:36:51,1701221811974,-8,28/11/2023 17:36:51,139457,5,questionnaire-iqsy,,33284258,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,9694
1,1701227409935,29/11/2023 03:10:09,1701227409789,-5,28/11/2023 22:10:09,139457,5,questionnaire-iqsy,,33285271,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701227417199,29/11/2023 03:10:17,1701227417137,-5,28/11/2023 22:10:17,139457,5,questionnaire-iqsy,,33285271,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS1,5
3,1701227417318,29/11/2023 03:10:17,1701227417138,-5,28/11/2023 22:10:17,139457,5,questionnaire-iqsy,,33285271,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS2,5
4,1701227417318,29/11/2023 03:10:17,1701227417138,-5,28/11/2023 22:10:17,139457,5,questionnaire-iqsy,,33285271,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,6
5,1701227417318,29/11/2023 03:10:17,1701227417138,-5,28/11/2023 22:10:17,139457,5,questionnaire-iqsy,,33285271,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,5
6,1701227417318,29/11/2023 03:10:17,1701227417138,-5,28/11/2023 22:10:17,139457,5,questionnaire-iqsy,,33285271,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,7349
1,1701229114815,29/11/2023 03:38:34,1701229114574,-8,28/11/2023 19:38:34,139457,5,questionnaire-iqsy,,33285578,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701229134077,29/11/2023 03:38:54,1701229133925,-8,28/11/2023 19:38:53,139457,5,questionnaire-iqsy,,33285578,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,6
3,1701229134258,29/11/2023 03:38:54,1701229133926,-8,28/11/2023 19:38:53,139457,5,questionnaire-iqsy,,33285578,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,6
4,1701229134258,29/11/2023 03:38:54,1701229133926,-8,28/11/2023 19:38:53,139457,5,questionnaire-iqsy,,33285578,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,7
5,1701229134258,29/11/2023 03:38:54,1701229133926,-8,28/11/2023 19:38:53,139457,5,questionnaire-iqsy,,33285578,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,6
6,1701229134258,29/11/2023 03:38:54,1701229133926,-8,28/11/2023 19:38:53,139457,5,questionnaire-iqsy,,33285578,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,19352
1,1701231035126,29/11/2023 04:10:35,1701231035003,-6,28/11/2023 22:10:35,139457,5,questionnaire-iqsy,,33285756,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701231057965,29/11/2023 04:10:57,1701231057506,-6,28/11/2023 22:10:57,139457,5,questionnaire-iqsy,,33285756,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,6
3,1701231058103,29/11/2023 04:10:58,1701231057508,-6,28/11/2023 22:10:57,139457,5,questionnaire-iqsy,,33285756,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,6
4,1701231058103,29/11/2023 04:10:58,1701231057509,-6,28/11/2023 22:10:57,139457,5,questionnaire-iqsy,,33285756,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,5
5,1701231058103,29/11/2023 04:10:58,1701231057509,-6,28/11/2023 22:10:57,139457,5,questionnaire-iqsy,,33285756,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,5
6,1701231058103,29/11/2023 04:10:58,1701231057509,-6,28/11/2023 22:10:57,139457,5,questionnaire-iqsy,,33285756,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,22506
1,1701272560809,29/11/2023 15:42:40,1701272560585,-6,29/11/2023 09:42:40,139457,5,questionnaire-iqsy,,33299686,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701272579195,29/11/2023 15:42:59,1701272579024,-6,29/11/2023 09:42:59,139457,5,questionnaire-iqsy,,33299686,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,5
3,1701272579335,29/11/2023 15:42:59,1701272579027,-6,29/11/2023 09:42:59,139457,5,questionnaire-iqsy,,33299686,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,5
4,1701272579335,29/11/2023 15:42:59,1701272579027,-6,29/11/2023 09:42:59,139457,5,questionnaire-iqsy,,33299686,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,4
5,1701272579335,29/11/2023 15:42:59,1701272579027,-6,29/11/2023 09:42:59,139457,5,questionnaire-iqsy,,33299686,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,5
6,1701272579335,29/11/2023 15:42:59,1701272579027,-6,29/11/2023 09:42:59,139457,5,questionnaire-iqsy,,33299686,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,18442
1,1701225792779,29/11/2023 02:43:12,1701225792697,-5,28/11/2023 21:43:12,139457,5,questionnaire-iqsy,,33284806,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1129x760,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701225810250,29/11/2023 02:43:30,1701225810189,-5,28/11/2023 21:43:30,139457,5,questionnaire-iqsy,,33284806,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,4
3,1701225810349,29/11/2023 02:43:30,1701225810191,-5,28/11/2023 21:43:30,139457,5,questionnaire-iqsy,,33284806,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,4
4,1701225810349,29/11/2023 02:43:30,1701225810192,-5,28/11/2023 21:43:30,139457,5,questionnaire-iqsy,,33284806,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,5
5,1701225810349,29/11/2023 02:43:30,1701225810192,-5,28/11/2023 21:43:30,139457,5,questionnaire-iqsy,,33284806,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,4
6,1701225810349,29/11/2023 02:43:30,1701225810192,-5,28/11/2023 21:43:30,139457,5,questionnaire-iqsy,,33284806,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,17495
1,1701223887549,29/11/2023 02:11:27,1701223887710,-8,28/11/2023 18:11:27,139457,5,questionnaire-iqsy,,33284392,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1760x875,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701223910363,29/11/2023 02:11:50,1701223910553,-8,28/11/2023 18:11:50,139457,5,questionnaire-iqsy,,33284392,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,6
3,1701223910591,29/11/2023 02:11:50,1701223910554,-8,28/11/2023 18:11:50,139457,5,questionnaire-iqsy,,33284392,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,6
4,1701223910591,29/11/2023 02:11:50,1701223910554,-8,28/11/2023 18:11:50,139457,5,questionnaire-iqsy,,33284392,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,6
5,1701223910591,29/11/2023 02:11:50,1701223910554,-8,28/11/2023 18:11:50,139457,5,questionnaire-iqsy,,33284392,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,5
6,1701223910591,29/11/2023 02:11:50,1701223910554,-8,28/11/2023 18:11:50,139457,5,questionnaire-iqsy,,33284392,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,22844
1,1701214814032,28/11/2023 23:40:14,1701214815616,-5,28/11/2023 18:40:15,139457,5,questionnaire-iqsy,,33283212,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1280x643,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701214846194,28/11/2023 23:40:46,1701214847852,-5,28/11/2023 18:40:47,139457,5,questionnaire-iqsy,,33283212,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS1,4
3,1701214846277,28/11/2023 23:40:46,1701214847853,-5,28/11/2023 18:40:47,139457,5,questionnaire-iqsy,,33283212,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS2,6
4,1701214846277,28/11/2023 23:40:46,1701214847853,-5,28/11/2023 18:40:47,139457,5,questionnaire-iqsy,,33283212,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,4
5,1701214846277,28/11/2023 23:40:46,1701214847853,-5,28/11/2023 18:40:47,139457,5,questionnaire-iqsy,,33283212,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,2
6,1701214846277,28/11/2023 23:40:46,1701214847853,-5,28/11/2023 18:40:47,139457,5,questionnaire-iqsy,,33283212,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,32237
1,1701212315595,28/11/2023 22:58:35,1701212314679,-5,28/11/2023 17:58:34,139457,5,questionnaire-iqsy,,33282646,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701212330412,28/11/2023 22:58:50,1701212329516,-5,28/11/2023 17:58:49,139457,5,questionnaire-iqsy,,33282646,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS1,6
3,1701212330571,28/11/2023 22:58:50,1701212329517,-5,28/11/2023 17:58:49,139457,5,questionnaire-iqsy,,33282646,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS2,5
4,1701212330571,28/11/2023 22:58:50,1701212329517,-5,28/11/2023 17:58:49,139457,5,questionnaire-iqsy,,33282646,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,6
5,1701212330571,28/11/2023 22:58:50,1701212329517,-5,28/11/2023 17:58:49,139457,5,questionnaire-iqsy,,33282646,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,5
6,1701212330571,28/11/2023 22:58:50,1701212329517,-5,28/11/2023 17:58:49,139457,5,questionnaire-iqsy,,33282646,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,14838
1,1701210529742,28/11/2023 22:28:49,1701210527955,-5,28/11/2023 17:28:47,139457,5,questionnaire-iqsy,,33281760,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701210544477,28/11/2023 22:29:04,1701210542729,-5,28/11/2023 17:29:02,139457,5,questionnaire-iqsy,,33281760,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,6
3,1701210544586,28/11/2023 22:29:04,1701210542730,-5,28/11/2023 17:29:02,139457,5,questionnaire-iqsy,,33281760,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,6
4,1701210544586,28/11/2023 22:29:04,1701210542730,-5,28/11/2023 17:29:02,139457,5,questionnaire-iqsy,,33281760,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,5
5,1701210544586,28/11/2023 22:29:04,1701210542730,-5,28/11/2023 17:29:02,139457,5,questionnaire-iqsy,,33281760,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,4
6,1701210544586,28/11/2023 22:29:04,1701210542730,-5,28/11/2023 17:29:02,139457,5,questionnaire-iqsy,,33281760,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,14775
1,1701210294993,28/11/2023 22:24:54,1701210294853,-8,28/11/2023 14:24:54,139457,5,questionnaire-iqsy,,33281697,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701210306501,28/11/2023 22:25:06,1701210306450,-8,28/11/2023 14:25:06,139457,5,questionnaire-iqsy,,33281697,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,7
3,1701210306687,28/11/2023 22:25:06,1701210306451,-8,28/11/2023 14:25:06,139457,5,questionnaire-iqsy,,33281697,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,7
