Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
11,1701211526077,28/11/2023 22:45:26,1701211524809,-5,28/11/2023 17:45:24,139457,5,questionnaire-eye6,,33282271,bur7s3pe,9853791,,complete,,e5737b90-51f1-4186-851b-c0e5a6d5a849,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1920x1080,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,156173
1,1701210754924,28/11/2023 22:32:34,1701210750070,-5,28/11/2023 17:32:30,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701210822404,28/11/2023 22:33:42,1701210817608,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ImmsersionSlider,6
3,1701210822632,28/11/2023 22:33:42,1701210817611,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_Immersion,Reduce time needed to wait at the screen
4,1701210822632,28/11/2023 22:33:42,1701210817611,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_SettingCheck,I'm assuming it's a temple of some kind because of the traps
5,1701210822632,28/11/2023 22:33:42,1701210817611,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayAgain,Hayou
6,1701210822632,28/11/2023 22:33:42,1701210817612,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayFeeling,No emotion
7,1701210822632,28/11/2023 22:33:42,1701210817612,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayDecisions,Sometimes they did
8,1701210822632,28/11/2023 22:33:42,1701210817612,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Debriefing,Yes
9,1701210822632,28/11/2023 22:33:42,1701210817613,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Debriefing-quantised,1
10,1701210822632,28/11/2023 22:33:42,1701210817613,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Feedback,No
11,1701210822632,28/11/2023 22:33:42,1701210817614,-5,28/11/2023 17:33:37,139457,5,questionnaire-eye6,,33281944,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,67544
1,1701210258485,28/11/2023 22:24:18,1701210257996,-8,28/11/2023 14:24:17,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701210326759,28/11/2023 22:25:26,1701210326329,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ImmsersionSlider,4
3,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_Immersion,Providing some visual aid would make it more fun.
4,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_SettingCheck,"I imagined it inside a dark, strenious cave."
5,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayAgain,Emma
6,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayFeeling,I felt they were both capable and smart.
7,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,ExitQ_PlayDecisions,Some more than others.
8,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Debriefing,Yes
9,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Debriefing-quantised,1
10,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,Feedback,no
11,1701210326955,28/11/2023 22:25:26,1701210326330,-8,28/11/2023 14:25:26,139457,5,questionnaire-eye6,,33281680,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,68334
1,1701209686107,28/11/2023 22:14:46,1701209684311,-5,28/11/2023 17:14:44,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701209841509,28/11/2023 22:17:21,1701209839739,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ImmsersionSlider,1
3,1701209841693,28/11/2023 22:17:21,1701209839740,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_Immersion,pictures? or musice or narrative
4,1701209841693,28/11/2023 22:17:21,1701209839740,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_SettingCheck,there was too much information all over the place
5,1701209841693,28/11/2023 22:17:21,1701209839740,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayAgain,either
6,1701209841693,28/11/2023 22:17:21,1701209839740,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayFeeling,no feeling
7,1701209841693,28/11/2023 22:17:21,1701209839741,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayDecisions,not sure
8,1701209841693,28/11/2023 22:17:21,1701209839741,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Debriefing,Yes
9,1701209841693,28/11/2023 22:17:21,1701209839741,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Debriefing-quantised,1
10,1701209841693,28/11/2023 22:17:21,1701209839741,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Feedback,no
11,1701209841693,28/11/2023 22:17:21,1701209839741,-5,28/11/2023 17:17:19,139457,5,questionnaire-eye6,,33281486,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,155430
1,1701209336522,28/11/2023 22:08:56,1701209336400,-8,28/11/2023 14:08:56,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,2643x2685,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701209374961,28/11/2023 22:09:34,1701209374894,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ImmsersionSlider,5
3,1701209375145,28/11/2023 22:09:35,1701209374895,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_Immersion,no
4,1701209375145,28/11/2023 22:09:35,1701209374896,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_SettingCheck,puzzle next to lever
5,1701209375145,28/11/2023 22:09:35,1701209374896,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayAgain,Yuxi
6,1701209375145,28/11/2023 22:09:35,1701209374896,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayFeeling,neutral
7,1701209375145,28/11/2023 22:09:35,1701209374896,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,ExitQ_PlayDecisions,yes
8,1701209375145,28/11/2023 22:09:35,1701209374897,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Debriefing,Yes
9,1701209375145,28/11/2023 22:09:35,1701209374897,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Debriefing-quantised,1
10,1701209375145,28/11/2023 22:09:35,1701209374897,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,Feedback,no
11,1701209375145,28/11/2023 22:09:35,1701209374898,-8,28/11/2023 14:09:34,139457,5,questionnaire-eye6,,33281417,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1174x1193,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,38498
1,1701208419117,28/11/2023 21:53:39,1701208418945,-8,28/11/2023 13:53:38,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701208501961,28/11/2023 21:55:01,1701208501838,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ImmsersionSlider,2
3,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_Immersion,Maybe put more pictures
4,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_SettingCheck,"Fantasy, there was a gladiator, a troll, a wizard"
5,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayAgain,Hoayu (his name hard to spell)
6,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayFeeling,I think they were all fair
7,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayDecisions,Yes
8,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing,Yes
9,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing-quantised,1
10,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Feedback,I thought I was playing with a delayed real players...
11,1701208502144,28/11/2023 21:55:02,1701208501839,-8,28/11/2023 13:55:01,139457,5,questionnaire-eye6,,33281139,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,82894
1,1701208020198,28/11/2023 21:47:00,1701208020033,-8,28/11/2023 13:47:00,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1640x718,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701208315481,28/11/2023 21:51:55,1701208315363,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ImmsersionSlider,5
3,1701208315922,28/11/2023 21:51:55,1701208315377,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_Immersion,some pictures would make it more realistic.
4,1701208315922,28/11/2023 21:51:55,1701208315378,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_SettingCheck,Indiana Jones type adventure.
5,1701208315922,28/11/2023 21:51:55,1701208315379,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayAgain,Jack
6,1701208315922,28/11/2023 21:51:55,1701208315380,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayFeeling,about equal.
7,1701208315922,28/11/2023 21:51:55,1701208315381,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayDecisions,"Yes,"
8,1701208315922,28/11/2023 21:51:55,1701208315382,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing,Yes
9,1701208315922,28/11/2023 21:51:55,1701208315383,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing-quantised,1
10,1701208315922,28/11/2023 21:51:55,1701208315383,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Feedback,It was obvious that the names were fake and the outcomes were programmed.
11,1701208315922,28/11/2023 21:51:55,1701208315384,-8,28/11/2023 13:51:55,139457,5,questionnaire-eye6,,33281065,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1079x479,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,295352
