Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
2,1701203960905,28/11/2023 20:39:20,1701203961071,-6,28/11/2023 14:39:21,139457,5,questionnaire-kwad,,33280084,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD1,2
3,1701203961157,28/11/2023 20:39:21,1701203961072,-6,28/11/2023 14:39:21,139457,5,questionnaire-kwad,,33280084,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD2,6
4,1701203961157,28/11/2023 20:39:21,1701203961073,-6,28/11/2023 14:39:21,139457,5,questionnaire-kwad,,33280084,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD3,3
5,1701203961157,28/11/2023 20:39:21,1701203961073,-6,28/11/2023 14:39:21,139457,5,questionnaire-kwad,,33280084,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD4,3
6,1701203961157,28/11/2023 20:39:21,1701203961073,-6,28/11/2023 14:39:21,139457,5,questionnaire-kwad,,33280084,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD5,1
7,1701203961157,28/11/2023 20:39:21,1701203961073,-6,28/11/2023 14:39:21,139457,5,questionnaire-kwad,,33280084,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD6,6
8,1701203961157,28/11/2023 20:39:21,1701203961073,-6,28/11/2023 14:39:21,139457,5,questionnaire-kwad,,33280084,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,31990
1,1701203742613,28/11/2023 20:35:42,1701203742500,-5,28/11/2023 15:35:42,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701203776008,28/11/2023 20:36:16,1701203775927,-5,28/11/2023 15:36:15,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD1,3
3,1701203776130,28/11/2023 20:36:16,1701203775928,-5,28/11/2023 15:36:15,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD2,3
4,1701203776130,28/11/2023 20:36:16,1701203775928,-5,28/11/2023 15:36:15,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD3,3
5,1701203776130,28/11/2023 20:36:16,1701203775928,-5,28/11/2023 15:36:15,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD4,3
6,1701203776130,28/11/2023 20:36:16,1701203775928,-5,28/11/2023 15:36:15,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD5,3
7,1701203776130,28/11/2023 20:36:16,1701203775928,-5,28/11/2023 15:36:15,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD6,3
8,1701203776130,28/11/2023 20:36:16,1701203775928,-5,28/11/2023 15:36:15,139457,5,questionnaire-kwad,,33280024,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,33428
1,1701203413592,28/11/2023 20:30:13,1701203392226,-8,28/11/2023 12:29:52,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701203440158,28/11/2023 20:30:40,1701203418828,-8,28/11/2023 12:30:18,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD1,6
3,1701203440349,28/11/2023 20:30:40,1701203418829,-8,28/11/2023 12:30:18,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD2,7
4,1701203440349,28/11/2023 20:30:40,1701203418829,-8,28/11/2023 12:30:18,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD3,5
5,1701203440349,28/11/2023 20:30:40,1701203418829,-8,28/11/2023 12:30:18,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD4,6
6,1701203440349,28/11/2023 20:30:40,1701203418829,-8,28/11/2023 12:30:18,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD5,5
7,1701203440349,28/11/2023 20:30:40,1701203418829,-8,28/11/2023 12:30:18,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD6,7
8,1701203440349,28/11/2023 20:30:40,1701203418829,-8,28/11/2023 12:30:18,139457,5,questionnaire-kwad,,33279927,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,26603
1,1701203030604,28/11/2023 20:23:50,1701203036206,-5,28/11/2023 15:23:56,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1067x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701203134826,28/11/2023 20:25:34,1701203140467,-5,28/11/2023 15:25:40,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1055x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD1,4
3,1701203134940,28/11/2023 20:25:34,1701203140468,-5,28/11/2023 15:25:40,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1055x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD2,5
4,1701203134940,28/11/2023 20:25:34,1701203140468,-5,28/11/2023 15:25:40,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1055x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD3,5
5,1701203134940,28/11/2023 20:25:34,1701203140468,-5,28/11/2023 15:25:40,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1055x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD4,4
6,1701203134940,28/11/2023 20:25:34,1701203140468,-5,28/11/2023 15:25:40,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1055x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD5,5
7,1701203134940,28/11/2023 20:25:34,1701203140468,-5,28/11/2023 15:25:40,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1055x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD6,4
8,1701203134940,28/11/2023 20:25:34,1701203140468,-5,28/11/2023 15:25:40,139457,5,questionnaire-kwad,,33279789,cvm2avq7,9852887,,complete,,f25f952d-8b38-476f-b772-ce55d3e84a2a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1055x517,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,104262
1,1701202332341,28/11/2023 20:12:12,1701202331761,-6,28/11/2023 14:12:11,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701202371778,28/11/2023 20:12:51,1701202371245,-6,28/11/2023 14:12:51,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,PGRD1,4
3,1701202371920,28/11/2023 20:12:51,1701202371246,-6,28/11/2023 14:12:51,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,PGRD2,2
4,1701202371920,28/11/2023 20:12:51,1701202371246,-6,28/11/2023 14:12:51,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,PGRD3,3
5,1701202371920,28/11/2023 20:12:51,1701202371246,-6,28/11/2023 14:12:51,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,PGRD4,2
6,1701202371920,28/11/2023 20:12:51,1701202371247,-6,28/11/2023 14:12:51,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,PGRD5,2
7,1701202371920,28/11/2023 20:12:51,1701202371247,-6,28/11/2023 14:12:51,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,PGRD6,2
8,1701202371920,28/11/2023 20:12:51,1701202371247,-6,28/11/2023 14:12:51,139457,5,questionnaire-kwad,,33279553,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x1080,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,39486
1,1701202113563,28/11/2023 20:08:33,1701202113448,-8,28/11/2023 12:08:33,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202145567,28/11/2023 20:09:05,1701202145482,-8,28/11/2023 12:09:05,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD1,6
3,1701202145736,28/11/2023 20:09:05,1701202145484,-8,28/11/2023 12:09:05,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD2,1
4,1701202145736,28/11/2023 20:09:05,1701202145484,-8,28/11/2023 12:09:05,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD3,5
5,1701202145736,28/11/2023 20:09:05,1701202145484,-8,28/11/2023 12:09:05,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD4,1
6,1701202145736,28/11/2023 20:09:05,1701202145484,-8,28/11/2023 12:09:05,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD5,3
7,1701202145736,28/11/2023 20:09:05,1701202145484,-8,28/11/2023 12:09:05,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD6,1
8,1701202145736,28/11/2023 20:09:05,1701202145484,-8,28/11/2023 12:09:05,139457,5,questionnaire-kwad,,33279463,ly70xo0q,9852841,,complete,,a2e02e3d-289d-427d-b45d-cffd91836905,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,32037
1,1701201911521,28/11/2023 20:05:11,1701201911215,-6,28/11/2023 14:05:11,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701201951177,28/11/2023 20:05:51,1701201950936,-6,28/11/2023 14:05:50,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,963x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD1,5
3,1701201951389,28/11/2023 20:05:51,1701201950938,-6,28/11/2023 14:05:50,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,963x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD2,6
4,1701201951389,28/11/2023 20:05:51,1701201950938,-6,28/11/2023 14:05:50,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,963x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD3,4
5,1701201951389,28/11/2023 20:05:51,1701201950939,-6,28/11/2023 14:05:50,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,963x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD4,1
6,1701201951389,28/11/2023 20:05:51,1701201950939,-6,28/11/2023 14:05:50,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,963x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD5,4
7,1701201951389,28/11/2023 20:05:51,1701201950939,-6,28/11/2023 14:05:50,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,963x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD6,1
8,1701201951389,28/11/2023 20:05:51,1701201950939,-6,28/11/2023 14:05:50,139457,5,questionnaire-kwad,,33279347,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,963x921,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,39724
END OF FILE
