Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
5,1701208017534,28/11/2023 21:46:57,1701208017813,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_3,4
6,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_4,1
7,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_5,4
8,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_6,4
9,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_7,4
10,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_8,1
11,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_9,4
12,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_10,4
13,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_11,7
14,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_12,1
15,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_13,7
16,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS-14,4
17,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_1,4
18,1701208017534,28/11/2023 21:46:57,1701208017814,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_2,1
19,1701208017534,28/11/2023 21:46:57,1701208017815,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_3,7
20,1701208017534,28/11/2023 21:46:57,1701208017815,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_4,1
21,1701208017534,28/11/2023 21:46:57,1701208017815,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_5,5
22,1701208017534,28/11/2023 21:46:57,1701208017815,-5,28/11/2023 16:46:57,139457,5,questionnaire-9yy2,,33281054,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,51570
1,1701210290651,28/11/2023 22:24:50,1701210290474,-8,28/11/2023 14:24:50,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701210333764,28/11/2023 22:25:33,1701210333653,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,Political_Affiliation,2
3,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_1,5
4,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_2,5
5,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_3,3
6,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_4,5
7,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_5,5
8,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_6,5
9,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_7,3
10,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_8,3
11,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_9,5
12,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_10,5
13,1701210333959,28/11/2023 22:25:33,1701210333654,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_11,3
14,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_12,5
15,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS_13,3
16,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,RWAS-14,5
17,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,ACT_1,5
18,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,ACT_2,5
19,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,ACT_3,6
20,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,ACT_4,2
21,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,ACT_5,5
22,1701210333959,28/11/2023 22:25:33,1701210333655,-8,28/11/2023 14:25:33,139457,5,questionnaire-9yy2,,33281696,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,43181
1,1701210752986,28/11/2023 22:32:32,1701210751186,-5,28/11/2023 17:32:31,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701211060666,28/11/2023 22:37:40,1701211058648,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,Political_Affiliation,3
3,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_1,4
4,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_2,2
5,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_3,4
6,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_4,5
7,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_5,4
8,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_6,4
9,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_7,4
10,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_8,3
11,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_9,3
12,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_10,5
13,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_11,7
14,1701211060778,28/11/2023 22:37:40,1701211058650,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_12,5
15,1701211060778,28/11/2023 22:37:40,1701211058651,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_13,6
16,1701211060778,28/11/2023 22:37:40,1701211058651,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS-14,5
17,1701211060778,28/11/2023 22:37:40,1701211058651,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_1,6
18,1701211060778,28/11/2023 22:37:40,1701211058651,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_2,3
19,1701211060778,28/11/2023 22:37:40,1701211058651,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_3,3
20,1701211060778,28/11/2023 22:37:40,1701211058651,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_4,4
21,1701211060778,28/11/2023 22:37:40,1701211058651,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_5,4
22,1701211060778,28/11/2023 22:37:40,1701211058652,-5,28/11/2023 17:37:38,139457,5,questionnaire-9yy2,,33281947,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,307466
1,1701211581275,28/11/2023 22:46:21,1701211576378,-5,28/11/2023 17:46:16,139457,5,questionnaire-9yy2,,33282359,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701211641606,28/11/2023 22:47:21,1701211636803,-5,28/11/2023 17:47:16,139457,5,questionnaire-9yy2,,33282359,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,Political_Affiliation,4
3,1701211641785,28/11/2023 22:47:21,1701211636811,-5,28/11/2023 17:47:16,139457,5,questionnaire-9yy2,,33282359,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_1,5
4,1701211641785,28/11/2023 22:47:21,1701211636811,-5,28/11/2023 17:47:16,139457,5,questionnaire-9yy2,,33282359,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_2,1
5,1701211641785,28/11/2023 22:47:21,1701211636811,-5,28/11/2023 17:47:16,139457,5,questionnaire-9yy2,,33282359,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_3,5
