Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
1,1701200220872,28/11/2023 19:37:00,1701200219157,-8,28/11/2023 11:36:59,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701200291528,28/11/2023 19:38:11,1701200289838,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,age,35
3,1701200291699,28/11/2023 19:38:11,1701200289839,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender,Male
4,1701200291699,28/11/2023 19:38:11,1701200289839,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-quantised,2
5,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-text,
6,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2,White
7,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-quantised,6
8,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-text,
9,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent,Yes
10,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent-quantised,1
11,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,occupation,Computers
12,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zipborn,93306
13,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zip10yo,93306
14,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zipnow,93306
15,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,famIncome,More than $78000
16,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,famIncome-quantised,5
17,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,response-4,4
18,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage,Married
19,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage-quantised,2
20,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage-text,
21,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,partDegree,High School
22,1701200291699,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentDegree,Masters
23,1701200291881,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,Income,Less than $12500
24,1701200291881,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,Income-quantised,1
25,1701200291881,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus,Married
26,1701200291881,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus-quantised,2
27,1701200291881,28/11/2023 19:38:11,1701200289840,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus-text,
28,1701200291881,28/11/2023 19:38:11,1701200289841,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,nChildren,2
29,1701200291881,28/11/2023 19:38:11,1701200289841,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,ConnectID,D8F22F9538DA430BB208705F4925E019
30,1701200291881,28/11/2023 19:38:11,1701200289841,-8,28/11/2023 11:38:09,132991,9,questionnaire-4ihx,,33278469,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1583x747,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,70684
1,1701200225730,28/11/2023 19:37:05,1701200225657,-8,28/11/2023 11:37:05,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1536x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701200378442,28/11/2023 19:39:38,1701200378370,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,age,38
3,1701200378995,28/11/2023 19:39:38,1701200378371,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,gender,Male
4,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,gender-quantised,2
5,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,gender-text,
6,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,raceEth_v2,White
7,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,raceEth_v2-quantised,6
8,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,raceEth_v2-text,
9,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,EngFluent,Yes
10,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,EngFluent-quantised,1
11,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,occupation,Construction Management 
12,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,zipborn,92801
13,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,zip10yo,92801
14,1701200378995,28/11/2023 19:39:38,1701200378372,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,zipnow,92899
15,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,famIncome,$56000-$78000
16,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,famIncome-quantised,4
17,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,response-4,6
18,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentMarriage,Married
19,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentMarriage-quantised,2
20,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentMarriage-text,
21,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,partDegree,High School
22,1701200378995,28/11/2023 19:39:38,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,parentDegree,Community Collage 
23,1701200379344,28/11/2023 19:39:39,1701200378373,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,Income,$42501-$80000
24,1701200379344,28/11/2023 19:39:39,1701200378374,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,Income-quantised,4
25,1701200379344,28/11/2023 19:39:39,1701200378374,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,maritalStatus,Divorced
26,1701200379344,28/11/2023 19:39:39,1701200378374,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,maritalStatus-quantised,3
27,1701200379344,28/11/2023 19:39:39,1701200378374,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,maritalStatus-text,
28,1701200379344,28/11/2023 19:39:39,1701200378374,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,nChildren,3
29,1701200379344,28/11/2023 19:39:39,1701200378374,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,ConnectID,583B48DB907C40209E1A17E7E6700800
30,1701200379344,28/11/2023 19:39:39,1701200378374,-8,28/11/2023 11:39:38,132991,9,questionnaire-4ihx,,33278471,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,152717
1,1701200227439,28/11/2023 19:37:07,1701200226585,-6,28/11/2023 13:37:06,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1264x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701200388785,28/11/2023 19:39:48,1701200387549,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,age,33
3,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender,Female
4,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender-quantised,1
5,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender-text,
6,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2,White
7,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2-quantised,6
8,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2-text,
9,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,EngFluent,Yes
10,1701200388944,28/11/2023 19:39:48,1701200387550,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,EngFluent-quantised,1
11,1701200388944,28/11/2023 19:39:48,1701200387551,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,occupation,Data QA
12,1701200388944,28/11/2023 19:39:48,1701200387551,-6,28/11/2023 13:39:47,132991,9,questionnaire-4ihx,,33278476,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1249x1268,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,zipborn,31808
