Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
9,1701204040860,28/11/2023 20:40:40,1701204040652,-5,28/11/2023 15:40:40,139457,5,questionnaire-7hvz,,33280098,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum8,6
10,1701204040860,28/11/2023 20:40:40,1701204040652,-5,28/11/2023 15:40:40,139457,5,questionnaire-7hvz,,33280098,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum9,5
11,1701204040860,28/11/2023 20:40:40,1701204040652,-5,28/11/2023 15:40:40,139457,5,questionnaire-7hvz,,33280098,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum10,5
12,1701204040860,28/11/2023 20:40:40,1701204040653,-5,28/11/2023 15:40:40,139457,5,questionnaire-7hvz,,33280098,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum11,5
13,1701204040860,28/11/2023 20:40:40,1701204040653,-5,28/11/2023 15:40:40,139457,5,questionnaire-7hvz,,33280098,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum12,4
14,1701204040860,28/11/2023 20:40:40,1701204040653,-5,28/11/2023 15:40:40,139457,5,questionnaire-7hvz,,33280098,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,83288
1,1701207921001,28/11/2023 21:45:21,1701207921371,-5,28/11/2023 16:45:21,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701207935742,28/11/2023 21:45:35,1701207936156,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum1,7
3,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum2,7
4,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum3,7
5,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum4,7
6,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum5,7
7,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum6,7
8,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum7,7
9,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum8,7
10,1701207935890,28/11/2023 21:45:35,1701207936157,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum9,7
11,1701207935890,28/11/2023 21:45:35,1701207936158,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum10,6
12,1701207935890,28/11/2023 21:45:35,1701207936158,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum11,7
13,1701207935890,28/11/2023 21:45:35,1701207936158,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum12,7
14,1701207935890,28/11/2023 21:45:35,1701207936158,-5,28/11/2023 16:45:36,139457,5,questionnaire-7hvz,,33281047,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,14787
1,1701209358813,28/11/2023 22:09:18,1701209358649,-8,28/11/2023 14:09:18,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1215x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701209422538,28/11/2023 22:10:22,1701209422408,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,6
3,1701209422887,28/11/2023 22:10:22,1701209422412,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,5
4,1701209422887,28/11/2023 22:10:22,1701209422413,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,6
5,1701209422887,28/11/2023 22:10:22,1701209422413,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,4
6,1701209422887,28/11/2023 22:10:22,1701209422414,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,6
7,1701209422887,28/11/2023 22:10:22,1701209422414,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,6
8,1701209422887,28/11/2023 22:10:22,1701209422415,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,7
9,1701209422887,28/11/2023 22:10:22,1701209422416,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,6
10,1701209422887,28/11/2023 22:10:22,1701209422416,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,2
11,1701209422887,28/11/2023 22:10:22,1701209422417,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,3
12,1701209422887,28/11/2023 22:10:22,1701209422418,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,2
13,1701209422887,28/11/2023 22:10:22,1701209422418,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,5
14,1701209422887,28/11/2023 22:10:22,1701209422419,-8,28/11/2023 14:10:22,139457,5,questionnaire-7hvz,,33281420,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,63770
1,1701210340798,28/11/2023 22:25:40,1701210340679,-8,28/11/2023 14:25:40,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701210372520,28/11/2023 22:26:12,1701210372470,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum1,4
3,1701210372719,28/11/2023 22:26:12,1701210372472,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum2,4
4,1701210372719,28/11/2023 22:26:12,1701210372472,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum3,4
5,1701210372719,28/11/2023 22:26:12,1701210372472,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum4,4
6,1701210372719,28/11/2023 22:26:12,1701210372472,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum5,4
7,1701210372719,28/11/2023 22:26:12,1701210372473,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum6,4
8,1701210372719,28/11/2023 22:26:12,1701210372473,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum7,3
9,1701210372719,28/11/2023 22:26:12,1701210372473,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum8,5
10,1701210372719,28/11/2023 22:26:12,1701210372473,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum9,5
11,1701210372719,28/11/2023 22:26:12,1701210372474,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum10,5
12,1701210372719,28/11/2023 22:26:12,1701210372474,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum11,5
13,1701210372719,28/11/2023 22:26:12,1701210372474,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum12,3
14,1701210372719,28/11/2023 22:26:12,1701210372474,-8,28/11/2023 14:26:12,139457,5,questionnaire-7hvz,,33281710,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,31795
1,1701211064933,28/11/2023 22:37:44,1701211064448,-8,28/11/2023 14:37:44,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701211098440,28/11/2023 22:38:18,1701211097987,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum1,3
3,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum2,3
4,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum3,5
5,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum4,5
6,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum5,5
7,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum6,3
8,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum7,3
9,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum8,3
10,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum9,5
11,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum10,5
12,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum11,3
13,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum12,5
14,1701211098622,28/11/2023 22:38:18,1701211097988,-8,28/11/2023 14:38:17,139457,5,questionnaire-7hvz,,33282145,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,33540
1,1701211521506,28/11/2023 22:45:21,1701211516636,-5,28/11/2023 17:45:16,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701211553019,28/11/2023 22:45:53,1701211548209,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum1,2
3,1701211553171,28/11/2023 22:45:53,1701211548212,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum2,2
4,1701211553171,28/11/2023 22:45:53,1701211548212,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum3,2
5,1701211553171,28/11/2023 22:45:53,1701211548213,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum4,5
6,1701211553171,28/11/2023 22:45:53,1701211548213,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum5,2
