,0,1,2,3,4,5
23,0.6607958465650877,-0.010105415539881028,-0.01483480710614509,-0.004255877136274788,-0.0005634673139112215,-0.0011809430827760558
24,0.5580428647096923,-0.011928609102053456,0.011852821159593317,0.005791178784930956,-0.00015812280386413163,-0.018903106923676177
25,0.3902950649423438,-0.00507187181897164,-0.021580831345841364,0.005052060899556806,0.0011962806293452045,-0.0038547771804899817
26,0.43611789350684993,0.020795960596527347,-0.0009621686647702341,0.004443913170388049,-0.0007143734655453149,0.0008972928584504952
27,0.6384929917938468,-0.0033981261472389255,-0.00626506223246329,-0.00754613211830071,-0.0007264071370595435,-0.009399804671248273
28,0.24584805277602614,0.010373133975715196,-0.03457014616126455,-0.0016135940561587641,-0.0006694903652767238,-0.005571824215092468
29,0.46269480175335087,0.11071388275869315,0.03966421075475066,-0.022416132116602573,0.0006387589672987165,-0.024487754588813877
30,0.3365116062099997,-0.045562922604455984,-0.003683701082511595,0.006437649045274557,0.00018559386027750674,0.040404367926556106
31,0.44614637554840797,0.011810030307984377,0.016914039729028947,-0.004974811789008471,0.00020445558431225232,0.008314686436947973
32,0.40273466928870044,0.03715183170029157,0.032471042650588616,-0.0035166139252845205,6.223873293152715e-05,0.006478306091374039
33,0.4586770779080004,0.028885731452568564,-0.016566855662857122,-0.00864439305247611,0.0016319283318969868,0.01001946834261583
34,0.43625025884369373,0.01982156906425581,0.05724096345584778,-0.006831953674929798,-0.000852461805824923,-0.006928627382159084
35,0.5219265078627114,0.016370253711645626,-0.020966093648185052,-0.010261229454619832,0.00024084634895399706,0.012401071528985045
36,0.5009950626600337,0.0018377576016140925,0.02208703555644681,0.007745384932993376,0.0011828493841819928,6.946244057748956e-05
37,0.5562793132863315,-0.01637954685332342,0.017008302064158664,-0.002848958461127587,0.0006019362258683041,-0.0001548414117894237
38,0.3337764327362022,0.023789304950535262,0.011826604359841097,-0.006116384505374731,0.0016151128389385906,0.0032005889399633124
39,0.3366536876942422,0.029425326164822557,0.00618041868082276,-0.003662799351376665,0.000641124651957356,0.007621601606530728
40,0.5783527920763025,0.0015411265501267504,0.027717736971966667,0.002870373489999115,-0.00046307647491859337,0.009850347358024866
41,0.3781656172970056,0.04700017683917831,-0.016023074585936537,-0.013999341868638094,-1.245839165965601e-05,0.002378935858144515
42,0.5681874330209042,-0.13823518619549757,0.001220536763131904,0.012173031792626424,0.0019963318209049175,-0.0011179754695904726
43,0.6982317960316645,-0.05838348717833118,0.017663319904894705,-0.018007604405663395,-0.0006420751656939991,-0.03527844315744165
44,0.24082750546927578,0.02175706033520729,0.04195129405697698,0.00783234004170155,0.0007775864644316913,-0.012011742891737337
45,0.48366265557099253,-0.013056072424093476,0.062043604182644874,0.005848560492672615,0.0016487131949670959,-0.021617190304033255
46,0.1749533224367309,0.11388070937110575,0.0503158935593294,-0.002373167518302656,0.0012351509913804265,-0.0035269597182019117
47,0.7644669305324537,-0.06186602140450039,0.0013982861359192957,-0.005811260514062783,-0.00011706703570252275,-0.05618653614122658
48,0.20300499325755159,0.07386033321533408,0.005576001950125493,0.0024845011053005904,0.0011919968561312777,0.047969305418463885
49,0.28212605321047907,-0.006830668198539627,0.024111946415440063,-0.01952290755330445,0.0005870474564477444,0.052730357742867794
50,0.7810253036700433,-0.036276116987985024,0.034017030781419225,-0.013965603916485818,-0.0007872653589341069,-0.06673384182317847
51,0.6914818459651999,0.006468246840254899,0.03580949278477059,-0.006298075259063453,-0.00012089191699073088,-0.05960940080379716
52,0.3798103701482422,0.03238708955313256,-0.034326113310216746,0.009739360320178646,0.0007662697089887288,0.03205062749320863
53,0.7660074947474783,-0.025291029334412393,0.01874366774442361,-0.009598306805355799,0.0004612690404432393,-0.09389836667688946
54,0.11574275812780328,0.06668985675779536,0.008403278667316319,0.012145166049553803,0.00029861777858350425,0.04737540881483647
55,0.1779039103506907,0.049082150984605936,-0.01352581297574588,-0.012804176341975015,0.0015032346812444489,0.018696139333659757
56,0.24227624163496106,0.03767061381819678,0.051376719835907615,0.009012182927772745,0.0006717434897508603,-0.011436359149284285
57,0.5555643417197554,-0.07751902269850033,-0.04080142452362129,0.0005119801278447005,-0.0002896290937466628,0.022560609030810357
58,0.20426779600980766,0.12662258334816479,0.015778703054401655,0.007441391729905641,0.00021036490449119483,0.04321662282913995
59,0.5666968507142234,0.046965648269290936,0.05927864197533537,0.0027304644980803918,-0.0001401480154511539,-0.05591096571635888
60,0.6525806878097635,0.006207547649171596,0.05597814340020542,-0.003404107346044856,9.079248320843043e-05,-0.06466438274354905
61,0.3155409735567488,-0.03695216468478102,-0.0355016473524738,-0.004451949117773197,0.0005699277535281058,0.0656400997188464
62,0.34573449703539316,0.008395324375260589,-0.03467235249717968,-0.009160397616001705,-0.00026182614358259866,0.05409768312897932
63,0.5951512847141952,0.03539556838824799,0.05637864754102096,-0.006818332560957374,6.053940515168832e-05,-0.04314474438416976
64,0.2615681152316664,0.019597756054034143,-0.027722917915700522,0.0009128879308968189,0.0005907484767447083,0.062335738330303064
65,0.21093951209373563,0.03294388963058281,0.015970558195797697,0.011023565027519342,0.001925561020420928,0.02102904914091309
66,0.47990828249428114,0.039770100792129566,0.012211684474210241,-0.010007887798824723,6.379245958643143e-05,0.01102844449180623
67,0.5537092513432371,-0.025047651110566116,-0.0076807053529459575,-0.009328999326803873,0.0006561293864609241,0.001726237289115498
68,0.1432492531226604,0.03195154701316956,0.000297410810263617,-0.010375554118941734,0.001435779042881287,0.0197468360705359
69,0.5637541860868687,-0.015594996145009912,-0.0109113760770393,-0.001767651911590408,-0.00013156052317168238,-0.0005357773428998907
70,0.48788839326606676,0.03217219532683416,0.01019679133169802,0.00015537733334263968,0.00011352620069887687,0.004072872060029657
71,0.46202315206928135,-0.05953913651384522,-0.00044192329496822117,-0.015535911181090711,0.0003626136971261601,0.007033290356255701
72,0.31159885543030413,0.009618895881497969,-0.0009108698958876276,-0.005537400804018935,0.0011728120299480914,0.0135653765616863
73,0.5425391413952532,-0.002815220740415418,0.0074772584114031915,0.008829039820537862,-0.0005368872349858188,-0.003872277583823965
74,0.3225406067732943,-0.0020170003270728425,-0.020483792001283998,-0.008080278547452222,0.0009323213544669352,-0.0022162424627359414
75,0.31440527933329665,0.030227401383838157,0.009294638941682585,-0.006326842477373811,0.0018304074711683674,0.0002594088127380464
76,0.4870757148646194,0.0014335257756580488,0.035312793999395034,-0.0036238024107449348,0.0008517221404418145,-0.00794208695245289
77,0.48155182927130585,0.029082800626540693,0.0028488340034277843,0.010888865802457886,-0.0011333794702257892,0.02227895822268158
78,0.4934534844993674,-0.011414440278011953,0.019082207874009036,-0.004158980759155391,0.0017632472039013879,-0.01869602475224047
79,0.44445132399763404,-0.01252043266878296,0.02575064343808959,-0.0014967748053951223,0.001795914829771348,-0.016916439285025828
80,0.5652898953358788,-0.03278933606769404,-0.03293773531600668,-0.019826445435746045,-0.003098348348490182,0.014110683541620879
81,0.4406509762982149,0.02157366457985218,0.010639179739527238,-0.003025344109058605,0.00020865129815986552,0.0030233776650315913
82,0.5505614160880485,-0.008204723972095393,-0.00025343592918637383,0.0013508214164947795,0.00034218899497575304,-0.00295714516019526
83,0.23176764609653072,0.06091060178943709,0.03210033449221816,-0.0014683148546986166,0.00031401087257281607,0.014753560372134197
84,0.5520344665885338,0.01661345774197854,-0.00829470853039364,-0.006101323497858059,-0.0010247918373911952,0.012925736984279323
85,0.5142423585867235,0.04109384178967716,-0.021176400425171365,0.010249786791175237,-0.000567056237864072,0.019944973555652067
86,0.6033009414099746,0.013281741671874653,0.026728658461998744,-0.012555967030131869,-0.0014066283167125833,-0.020248718541764008
87,0.46187496794816396,-0.011548606109328455,0.027616737053736184,-0.009786889929883467,-0.0007440573921260827,-0.014922385709590787
88,0.5210970967052239,-0.017515040965624222,-0.02212221926252338,-0.013102718007749195,-0.00047034468718029285,0.023106070256592604
89,0.4989905339468632,0.004858248978194011,-0.04158332888249473,-0.007762265753320522,-0.0008275420547274367,0.02156811280603421
90,0.5144149784341173,-0.03390741894525244,-0.006387306841112073,-0.0052896340930227844,-0.0003372368445981877,-0.012814812932015966
91,0.5235203649621737,-0.021430343709468884,-0.034526142907064114,-0.005260917507064143,-0.001518128776213816,0.033065518340055604
92,0.7448728608103474,-0.11704414491354792,-0.04328871685076209,-0.0037067038248833157,0.0013504688951321564,-0.029977102637251
93,0.3346823599762195,0.06440958237367496,0.003037577010314334,0.001490740601212979,0.002082995255475756,0.03340868171396227
94,0.18049850708880485,0.05778213840309193,0.034442075377508194,0.006860697730883254,0.0023107881958643745,0.035032144688292084
95,0.5675370703337759,-0.1090235315061289,-0.001009934320941967,-0.005612598776563319,-0.0009371500975466351,-0.05208463289712429
96,0.5380163780635157,-0.061662742345553224,-0.003827898557394129,-0.012939822989994076,-0.0012483867305683183,-0.047304169450921425
97,0.4101197895247961,0.06540622790648812,0.025774942516772904,0.004271773948480221,0.00040659354723938945,0.027728078480880554
98,0.545663417775527,-0.07681505623842352,-0.002991648549569292,-0.0081472141237636,-0.0006665855788745845,-0.04766077949240951
99,0.6744515167152887,-0.04073024333527617,-0.0040130129519675975,-0.011174417603000966,0.00030657332546128735,-0.008550914778994558
100,0.736658045964349,-0.06263259027496498,-0.02849255465249375,-0.023649324649293906,0.0005381650141846328,-0.021324777560623263
101,0.3656933560234056,0.03370564249142675,0.0012760224927336685,-0.0024200352437615596,-9.964109241033386e-05,0.03158133136600252
102,0.32898918479681527,0.05440526827108965,-0.010593384106082508,0.0035197915179801813,0.00040193935989142615,0.027534183207406797
103,0.6535417033426546,-0.028168431323967232,-0.0016225270746684718,0.003888435480588964,-0.000569893784329957,-0.0037586706789239717
104,0.12307890919033437,0.07141429987666574,0.026233361192781225,-0.008171177474191608,0.002277737351122522,0.038057741678853445
105,0.23311609714454692,0.052984333941541784,0.009659632078215826,-0.012437434408057769,0.0004322668015592501,0.0017291366314740623
106,0.7928609818916971,-0.06963948619785801,0.0001576851277049629,-0.016973100241174693,1.1410350208101994e-05,-0.011633414851993023
107,0.7431623318908666,-0.06485389328389872,0.018694619795023647,-0.005496208390441082,-0.00016228349157165756,-0.01596871658478947
108,0.3476083690290106,0.01931015586226116,-0.010958069543277776,0.0015143228078304738,-0.00011908254217221984,0.00011149589279038728
109,0.7793107368476356,-0.05407387739290239,0.005089029540770363,-0.011860705890395139,-0.0006808668245248048,-0.0072090380943646976
110,0.8106081341335645,-0.052300512575321034,0.0028356633432113135,-0.003001863351273713,-0.0007023136385441026,-0.017950628487923382
111,0.7645333258168434,-0.05433710147549734,-0.028425096910020067,-0.005176515987762205,0.00016371789743738902,-0.015261776100485727
112,0.32685584578402405,0.008607621583618217,-0.01717552898453596,0.0010216288345431578,0.0004039384278088148,-0.011142866434996427
113,0.7741193723768071,-0.04658238414301025,-0.010787501606528895,-0.01299820841287623,-4.769672835307909e-05,-0.013763704188192043
114,0.13761412873416226,-0.007084025210559408,-0.006409175414556859,0.01108551243486988,-0.000552259512311859,0.0030109389749577945
115,0.7730352556617995,-0.08040391128901642,0.028801046367375543,-0.008146933818655468,-0.00021309600301658294,-0.012043558495423677
116,0.21954778420018028,0.02366627376111499,-0.017108857877538134,0.0054136462513171045,0.00035316605886673985,-0.009706021971122893
117,0.6728572481359727,-0.05592186794861279,0.013798695815963352,0.007056353825563569,0.00021279603514120365,-0.011966904768545054
118,0.08262532866998522,0.01243022661750016,-0.014693888262235687,0.012229611123737277,0.0005141111203055358,0.004290409452085366
119,0.7797289213587215,-0.03912578118247065,-0.009719382956249047,-0.024252694778448367,-0.0004809623094248275,-0.009369737011158837
