Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
3,1694622696471,13/09/2023 16:31:36,1694622697535,-4,13/09/2023 12:31:37,132991,7,questionnaire-kwad,,31672912,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD2,7
4,1694622696471,13/09/2023 16:31:36,1694622697535,-4,13/09/2023 12:31:37,132991,7,questionnaire-kwad,,31672912,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD3,1
5,1694622696471,13/09/2023 16:31:36,1694622697535,-4,13/09/2023 12:31:37,132991,7,questionnaire-kwad,,31672912,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD4,7
6,1694622696471,13/09/2023 16:31:36,1694622697535,-4,13/09/2023 12:31:37,132991,7,questionnaire-kwad,,31672912,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD5,1
7,1694622696471,13/09/2023 16:31:36,1694622697535,-4,13/09/2023 12:31:37,132991,7,questionnaire-kwad,,31672912,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD6,7
8,1694622696471,13/09/2023 16:31:36,1694622697536,-4,13/09/2023 12:31:37,132991,7,questionnaire-kwad,,31672912,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,36533
1,1694622756950,13/09/2023 16:32:36,1694622756420,-4,13/09/2023 12:32:36,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622797563,13/09/2023 16:33:17,1694622797066,-4,13/09/2023 12:33:17,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD1,3
3,1694622797732,13/09/2023 16:33:17,1694622797067,-4,13/09/2023 12:33:17,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD2,2
4,1694622797732,13/09/2023 16:33:17,1694622797067,-4,13/09/2023 12:33:17,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD3,2
5,1694622797732,13/09/2023 16:33:17,1694622797067,-4,13/09/2023 12:33:17,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD4,1
6,1694622797732,13/09/2023 16:33:17,1694622797068,-4,13/09/2023 12:33:17,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD5,2
7,1694622797732,13/09/2023 16:33:17,1694622797068,-4,13/09/2023 12:33:17,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD6,2
8,1694622797732,13/09/2023 16:33:17,1694622797068,-4,13/09/2023 12:33:17,132991,7,questionnaire-kwad,,31672970,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,40648
1,1694622814084,13/09/2023 16:33:34,1694622815174,-7,13/09/2023 09:33:35,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622845488,13/09/2023 16:34:05,1694622845374,-7,13/09/2023 09:34:05,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD1,2
3,1694622846057,13/09/2023 16:34:06,1694622845376,-7,13/09/2023 09:34:05,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD2,3
4,1694622846057,13/09/2023 16:34:06,1694622845376,-7,13/09/2023 09:34:05,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD3,3
5,1694622846057,13/09/2023 16:34:06,1694622845377,-7,13/09/2023 09:34:05,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD4,2
6,1694622846057,13/09/2023 16:34:06,1694622845377,-7,13/09/2023 09:34:05,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD5,3
7,1694622846057,13/09/2023 16:34:06,1694622845377,-7,13/09/2023 09:34:05,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,PGRD6,3
8,1694622846057,13/09/2023 16:34:06,1694622845377,-7,13/09/2023 09:34:05,132991,7,questionnaire-kwad,,31673010,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,30204
1,1694623016741,13/09/2023 16:36:56,1694623015548,-7,13/09/2023 09:36:55,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1366x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694623045176,13/09/2023 16:37:25,1694623044006,-7,13/09/2023 09:37:24,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,PGRD1,2
3,1694623046939,13/09/2023 16:37:26,1694623044010,-7,13/09/2023 09:37:24,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,PGRD2,3
4,1694623046939,13/09/2023 16:37:26,1694623044011,-7,13/09/2023 09:37:24,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,PGRD3,6
5,1694623046939,13/09/2023 16:37:26,1694623044011,-7,13/09/2023 09:37:24,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,PGRD4,7
6,1694623046939,13/09/2023 16:37:26,1694623044011,-7,13/09/2023 09:37:24,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,PGRD5,2
7,1694623046939,13/09/2023 16:37:26,1694623044012,-7,13/09/2023 09:37:24,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,PGRD6,6
8,1694623046939,13/09/2023 16:37:26,1694623044012,-7,13/09/2023 09:37:24,132991,7,questionnaire-kwad,,31673155,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,28465
1,1694623242925,13/09/2023 16:40:42,1694623236311,-4,13/09/2023 12:40:36,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694623249107,13/09/2023 16:40:49,1694623242540,-4,13/09/2023 12:40:42,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD1,5
3,1694623249253,13/09/2023 16:40:49,1694623242541,-4,13/09/2023 12:40:42,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD2,5
4,1694623249253,13/09/2023 16:40:49,1694623242541,-4,13/09/2023 12:40:42,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD3,3
5,1694623249253,13/09/2023 16:40:49,1694623242541,-4,13/09/2023 12:40:42,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD4,5
6,1694623249253,13/09/2023 16:40:49,1694623242541,-4,13/09/2023 12:40:42,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD5,5
7,1694623249253,13/09/2023 16:40:49,1694623242541,-4,13/09/2023 12:40:42,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD6,4
8,1694623249253,13/09/2023 16:40:49,1694623242541,-4,13/09/2023 12:40:42,132991,7,questionnaire-kwad,,31673245,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,6230
1,1694623262686,13/09/2023 16:41:02,1694623262050,-4,13/09/2023 12:41:02,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1600x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694623292196,13/09/2023 16:41:32,1694623291582,-4,13/09/2023 12:41:31,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD1,1
3,1694623292337,13/09/2023 16:41:32,1694623291583,-4,13/09/2023 12:41:31,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD2,1
4,1694623292337,13/09/2023 16:41:32,1694623291583,-4,13/09/2023 12:41:31,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD3,1
5,1694623292337,13/09/2023 16:41:32,1694623291583,-4,13/09/2023 12:41:31,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD4,1
6,1694623292337,13/09/2023 16:41:32,1694623291584,-4,13/09/2023 12:41:31,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD5,1
7,1694623292337,13/09/2023 16:41:32,1694623291584,-4,13/09/2023 12:41:31,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD6,1
8,1694623292337,13/09/2023 16:41:32,1694623291584,-4,13/09/2023 12:41:31,132991,7,questionnaire-kwad,,31673255,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,29534
1,1694626388981,13/09/2023 17:33:08,1694626388698,-7,13/09/2023 10:33:08,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694626447796,13/09/2023 17:34:07,1694626417505,-7,13/09/2023 10:33:37,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD1,1
3,1694626447796,13/09/2023 17:34:07,1694626417508,-7,13/09/2023 10:33:37,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD2,5
4,1694626447796,13/09/2023 17:34:07,1694626417508,-7,13/09/2023 10:33:37,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD3,2
5,1694626447796,13/09/2023 17:34:07,1694626417508,-7,13/09/2023 10:33:37,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD4,1
6,1694626447796,13/09/2023 17:34:07,1694626417508,-7,13/09/2023 10:33:37,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD5,1
7,1694626447796,13/09/2023 17:34:07,1694626417509,-7,13/09/2023 10:33:37,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,PGRD6,5
8,1694626447796,13/09/2023 17:34:07,1694626417509,-7,13/09/2023 10:33:37,132991,7,questionnaire-kwad,,31674082,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,28811
END OF FILE
