Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
10,1695231540164,20/09/2023 17:39:00,1695231539781,-4,20/09/2023 13:38:59,139457,3,questionnaire-eye6,,31767308,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1282x1342,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Feedback,No
11,1695231540164,20/09/2023 17:39:00,1695231539781,-4,20/09/2023 13:38:59,139457,3,questionnaire-eye6,,31767308,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1282x1342,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,107508
1,1695231334638,20/09/2023 17:35:34,1695231334504,-7,20/09/2023 10:35:34,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695231442792,20/09/2023 17:37:22,1695231442712,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ImmsersionSlider,5
3,1695231442959,20/09/2023 17:37:22,1695231442713,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_Immersion,The scenarios had good adjectives to help people imagine
4,1695231442959,20/09/2023 17:37:22,1695231442713,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_SettingCheck,two players battling through tasks
5,1695231442959,20/09/2023 17:37:22,1695231442713,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayAgain,no preference because they both did different tasks
6,1695231442959,20/09/2023 17:37:22,1695231442713,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayFeeling,there was not much distinction between the two
7,1695231442959,20/09/2023 17:37:22,1695231442713,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayDecisions,yes
8,1695231442959,20/09/2023 17:37:22,1695231442713,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing,Yes
9,1695231442959,20/09/2023 17:37:22,1695231442713,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing-quantised,1
10,1695231442959,20/09/2023 17:37:22,1695231442714,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Feedback,no
11,1695231442959,20/09/2023 17:37:22,1695231442714,-7,20/09/2023 10:37:22,139457,3,questionnaire-eye6,,31767259,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,108210
1,1695231255637,20/09/2023 17:34:15,1695231253795,-7,20/09/2023 10:34:13,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695231299100,20/09/2023 17:34:59,1695231297308,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ImmsersionSlider,5
3,1695231299280,20/09/2023 17:34:59,1695231297309,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_Immersion,no
4,1695231299280,20/09/2023 17:34:59,1695231297309,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_SettingCheck,travelling
5,1695231299280,20/09/2023 17:34:59,1695231297309,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayAgain,Haoyu
6,1695231299280,20/09/2023 17:34:59,1695231297310,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayFeeling,about the same
7,1695231299280,20/09/2023 17:34:59,1695231297310,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,ExitQ_PlayDecisions,they did make reasonable decisions
8,1695231299280,20/09/2023 17:34:59,1695231297310,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Debriefing,Yes
9,1695231299280,20/09/2023 17:34:59,1695231297310,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Debriefing-quantised,1
10,1695231299280,20/09/2023 17:34:59,1695231297310,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,Feedback,no
11,1695231299280,20/09/2023 17:34:59,1695231297310,-7,20/09/2023 10:34:57,139457,3,questionnaire-eye6,,31767224,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,43515
1,1695231188717,20/09/2023 17:33:08,1695231188941,-7,20/09/2023 10:33:08,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695231245966,20/09/2023 17:34:05,1695231246252,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ImmsersionSlider,2
3,1695231246160,20/09/2023 17:34:06,1695231246253,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_Immersion,Give more meaning to the progression.
4,1695231246160,20/09/2023 17:34:06,1695231246253,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_SettingCheck,Being a character in a role-playing scenario.
5,1695231246160,20/09/2023 17:34:06,1695231246253,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayAgain,N/A
6,1695231246160,20/09/2023 17:34:06,1695231246253,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayFeeling,Indifferent.
7,1695231246160,20/09/2023 17:34:06,1695231246254,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayDecisions,Yes.
8,1695231246160,20/09/2023 17:34:06,1695231246254,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing,Yes
9,1695231246160,20/09/2023 17:34:06,1695231246254,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing-quantised,1
10,1695231246160,20/09/2023 17:34:06,1695231246254,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Feedback,N/A
11,1695231246160,20/09/2023 17:34:06,1695231246254,-7,20/09/2023 10:34:06,139457,3,questionnaire-eye6,,31767197,BLIND,9394787,,complete,,b358d3ec-0584-4bab-91af-fd648678c490,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1080,2560x969,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,57313
1,1695231122972,20/09/2023 17:32:02,1695231122423,-7,20/09/2023 10:32:02,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695231225430,20/09/2023 17:33:45,1695231224894,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ImmsersionSlider,7
3,1695231225702,20/09/2023 17:33:45,1695231224896,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_Immersion,Love the intensity and visualization
4,1695231225702,20/09/2023 17:33:45,1695231224896,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_SettingCheck,coloseum
5,1695231225702,20/09/2023 17:33:45,1695231224898,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayAgain,Jack
6,1695231225702,20/09/2023 17:33:45,1695231224898,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayFeeling,both were qualified and cretive
7,1695231225702,20/09/2023 17:33:45,1695231224898,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayDecisions,yes
8,1695231225702,20/09/2023 17:33:45,1695231224898,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing,Yes
9,1695231225702,20/09/2023 17:33:45,1695231224899,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing-quantised,1
10,1695231225702,20/09/2023 17:33:45,1695231224899,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Feedback,great game!!
11,1695231225702,20/09/2023 17:33:45,1695231224899,-7,20/09/2023 10:33:44,139457,3,questionnaire-eye6,,31767172,BLIND,9394773,,complete,,3da796d3-869e-4431-931b-55415f552980,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x782,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,102476
1,1695231083015,20/09/2023 17:31:23,1695231083773,-4,20/09/2023 13:31:23,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1695231140922,20/09/2023 17:32:20,1695231141769,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ImmsersionSlider,7
3,1695231141073,20/09/2023 17:32:21,1695231141770,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_Immersion,visuals
4,1695231141073,20/09/2023 17:32:21,1695231141770,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_SettingCheck,dungeons and dragons type of game 
5,1695231141073,20/09/2023 17:32:21,1695231141770,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_PlayAgain,haoyu
6,1695231141073,20/09/2023 17:32:21,1695231141771,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_PlayFeeling,i honestly felt like i never noticed haoran. I noticed haoyu
7,1695231141073,20/09/2023 17:32:21,1695231141771,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_PlayDecisions,somewhat
8,1695231141073,20/09/2023 17:32:21,1695231141771,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,Debriefing,Yes
9,1695231141073,20/09/2023 17:32:21,1695231141771,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,Debriefing-quantised,1
10,1695231141073,20/09/2023 17:32:21,1695231141771,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,Feedback,no
11,1695231141073,20/09/2023 17:32:21,1695231141772,-4,20/09/2023 13:32:21,139457,3,questionnaire-eye6,,31767165,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,57999
1,1695230976419,20/09/2023 17:29:36,1695230976267,-7,20/09/2023 10:29:36,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1695231469222,20/09/2023 17:37:49,1695231469122,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ImmsersionSlider,5
3,1695231469548,20/09/2023 17:37:49,1695231469124,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_Immersion,I think having the players come up with character motivations would make the game more immersive. What's your character's background? What do they want? Why are they in the colosseum?
4,1695231469548,20/09/2023 17:37:49,1695231469124,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_SettingCheck,Colosseum
5,1695231469548,20/09/2023 17:37:49,1695231469124,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_PlayAgain,Haoyu
6,1695231469548,20/09/2023 17:37:49,1695231469124,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_PlayFeeling,"Both were competent and made quick, sound decisions."
7,1695231469548,20/09/2023 17:37:49,1695231469124,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,ExitQ_PlayDecisions,"Yes, neither player made head-scratching choices. There was a logic to each decision."
8,1695231469548,20/09/2023 17:37:49,1695231469124,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,Debriefing,Yes
9,1695231469548,20/09/2023 17:37:49,1695231469125,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,Debriefing-quantised,1
10,1695231469548,20/09/2023 17:37:49,1695231469125,-7,20/09/2023 10:37:49,139457,3,questionnaire-eye6,,31767136,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn,No,Feedback,"No, thanks for the opportunity! Best of luck with your research."
