Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
1,1695244519633,20/09/2023 21:15:19,1695230119633,-4,20/09/2023 13:15:19,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1695244551939,20/09/2023 21:15:51,1695230151939,-4,20/09/2023 13:15:51,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Instructions,Instructions,cdub9g,1,timedOut,,31774.11499923706,31762.014999999996,31774.11499923706,31774.11499923706,31762.014999999996,31774.11499923706,1,31774.11499923706,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1695244555239,20/09/2023 21:15:55,1695230155239,-4,20/09/2023 13:15:55,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Instructions,Name,nn5ntg,2,response,Josh,2033.9860000000044,3301.191000000006,3311.3999994277983,2033.9860000000044,3301.191000000006,3311.3999994277983,1,2033.9860000000044,1277.413999427794,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Josh,,,,,,,
4,1695244557231,20/09/2023 21:15:57,1695230157231,-4,20/09/2023 13:15:57,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Instructions,Delay,7riscs,3,timedOut,,2003.3089998092619,2000.8609999999971,2003.3089998092619,2003.3089998092619,2000.8609999999971,2003.3089998092619,1,2003.3089998092619,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Josh,,,,,,,
5,1695244592902,20/09/2023 21:16:32,1695230192902,-4,20/09/2023 13:16:32,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,35673.748,35663.267,35673.748,35673.748,35663.267,35673.748,1,35673.748,0,0,,Time Limit,screen,0,screen,LoadingScreen,Haoyu,Haoran,,,,,,,,,,,,,,Josh,,,,,,,
6,1695244593852,20/09/2023 21:16:33,1695230193852,-4,20/09/2023 13:16:33,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,960.5809994277952,950.3880000000063,960.5809994277952,960.5809994277952,950.3880000000063,960.5809994277952,1,960.5809994277952,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Haoyu,Haoran,,,,,,,,,,,,,,Josh,,,,,,,
7,1695244604014,20/09/2023 21:16:44,1695230204014,-4,20/09/2023 13:16:44,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,10172.392999237054,10170.46699999999,10172.392999237054,10172.392999237054,10170.46699999999,10172.392999237054,1,10172.392999237054,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Josh,,,,,,,
8,1695244606427,20/09/2023 21:16:46,1695230206427,-4,20/09/2023 13:16:46,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,581.1859998092696,566.8660000000091,581.1859998092696,581.1859998092696,566.8660000000091,581.1859998092696,1,581.1859998092696,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoran</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoran’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoran’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoran,In,2,STR,,,Josh,,,,,,,
9,1695244618536,20/09/2023 21:16:58,1695230218536,-4,20/09/2023 13:16:58,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6687.335999999996,6685.885999999999,6687.335999999996,6687.335999999996,6685.885999999999,6687.335999999996,1,6687.335999999996,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoran</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoran’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoran’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoran,In,2,STR,,,Josh,,,,,,,
10,1695244626915,20/09/2023 21:17:06,1695230226915,-4,20/09/2023 13:17:06,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,8376.849999618527,8369.807,8376.849999618527,8376.849999618527,8369.807,8376.849999618527,1,8376.849999618527,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoran</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoran’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoran’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoran,In,2,STR,,,Josh,,,,,Reward,1,
11,1695244631305,20/09/2023 21:17:11,1695230231305,-4,20/09/2023 13:17:11,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,4400.942999237057,4384.975999999995,4400.942999237057,4400.942999237057,4384.975999999995,4400.942999237057,1,4400.942999237057,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoran</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoran’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoran’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoran,In,2,STR,,,Josh,,,,,Reward,1,
12,1695244634523,20/09/2023 21:17:14,1695230234523,-4,20/09/2023 13:17:14,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,616.2239992370596,600.255999999994,616.2239992370596,616.2239992370596,600.255999999994,616.2239992370596,1,616.2239992370596,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoran</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoran’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoran’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoran,In,2,STR,,,Josh,,,,,Reward,1,
13,1695244640510,20/09/2023 21:17:20,1695230240510,-4,20/09/2023 13:17:20,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.668000000005,6002.191000000006,6002.668000000005,6002.668000000005,6002.191000000006,6002.668000000005,1,6002.668000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Josh,,,,,Reward,1,
14,1695244645045,20/09/2023 21:17:25,1695230245045,-4,20/09/2023 13:17:25,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4535.476999999999,4535.114000000001,4535.476999999999,4535.476999999999,4535.114000000001,4535.476999999999,1,4535.476999999999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Josh,,,,,Reward,1,
15,1695244649480,20/09/2023 21:17:29,1695230249480,-4,20/09/2023 13:17:29,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4433.162999237058,4418.26400000001,4433.162999237058,4433.162999237058,4418.26400000001,4433.162999237058,1,4433.162999237058,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Josh,,,,,Reward,2,
16,1695244650703,20/09/2023 21:17:30,1695230250703,-4,20/09/2023 13:17:30,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,Reward,56azq1,4,continue,,1239.898999237048,1233.871999999974,1239.898999237048,1239.898999237048,1233.871999999974,1239.898999237048,1,1239.898999237048,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Josh,,,,,Reward,2,
17,1695244657797,20/09/2023 21:17:37,1695230257797,-4,20/09/2023 13:17:37,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,1331.901999618538,1317.1840000000084,1331.901999618538,1331.901999618538,1317.1840000000084,1331.901999618538,1,1331.901999618538,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Josh,,,,,Reward,2,
18,1695244663786,20/09/2023 21:17:43,1695230263786,-4,20/09/2023 13:17:43,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.71799961853,6002.33600000001,6002.71799961853,6002.71799961853,6002.33600000001,6002.71799961853,1,6002.71799961853,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,Josh,,,,,Reward,2,
19,1695244669104,20/09/2023 21:17:49,1695230269104,-4,20/09/2023 13:17:49,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5319.0819994277845,5318.608999999997,5319.0819994277845,5319.0819994277845,5318.608999999997,5319.0819994277845,1,5319.0819994277845,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,Josh,,,,,Reward,2,
20,1695244673912,20/09/2023 21:17:53,1695230273912,-4,20/09/2023 13:17:53,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4805.572999809257,4801.8369999999995,4805.572999809257,4805.572999809257,4801.8369999999995,4805.572999809257,1,4805.572999809257,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,Josh,,,,,Punish,2,1
21,1695244676903,20/09/2023 21:17:56,1695230276903,-4,20/09/2023 13:17:56,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,Punish,bufrmy,4,continue,,2997.3359992370533,2984.535999999993,2997.3359992370533,2997.3359992370533,2984.535999999993,2997.3359992370533,1,2997.3359992370533,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,Josh,,,,,Punish,2,1
22,1695244681853,20/09/2023 21:18:01,1695230281853,-4,20/09/2023 13:18:01,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,944.8399996185326,933.8010000000068,944.8399996185326,944.8399996185326,933.8010000000068,944.8399996185326,1,944.8399996185326,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,Josh,,,,,Punish,2,1
23,1695244684657,20/09/2023 21:18:04,1695230284657,-4,20/09/2023 13:18:04,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2815.038999618526,2800.945000000007,2815.038999618526,2815.038999618526,2800.945000000007,2815.038999618526,1,2815.038999618526,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Josh,,,,,Punish,2,1
24,1695244694764,20/09/2023 21:18:14,1695230294764,-4,20/09/2023 13:18:14,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6920.024999427784,6919.222999999998,6920.024999427784,6920.024999427784,6919.222999999998,6920.024999427784,1,6920.024999427784,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Josh,,,,,Punish,2,1
25,1695244698512,20/09/2023 21:18:18,1695230298512,-4,20/09/2023 13:18:18,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3747.1019996185205,3734.8499999999767,3747.1019996185205,3747.1019996185205,3734.8499999999767,3747.1019996185205,1,3747.1019996185205,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Josh,,,,,Punish,2,2
26,1695244701503,20/09/2023 21:18:21,1695230301503,-4,20/09/2023 13:18:21,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,Punish,bufrmy,4,continue,,3004.251999618544,3001.0540000000037,3004.251999618544,3004.251999618544,3001.0540000000037,3004.251999618544,1,3004.251999618544,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Josh,,,,,Punish,2,2
27,1695244707405,20/09/2023 21:18:27,1695230307405,-4,20/09/2023 13:18:27,139457,3,task-iyxr,,31766856,BLIND,9394739,,complete,,576b87a8-8fd8-4b32-803f-f4e93faed1f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1904.1049992370536,1900.7569999999832,1904.1049992370536,1904.1049992370536,1900.7569999999832,1904.1049992370536,1,1904.1049992370536,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Josh,,,,,Punish,2,2
