Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
9,1694621964519,13/09/2023 16:19:24,1694621962755,-5,13/09/2023 11:19:22,132991,7,questionnaire-7hvz,,31672566,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1108x928,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum8,4
10,1694621964519,13/09/2023 16:19:24,1694621962755,-5,13/09/2023 11:19:22,132991,7,questionnaire-7hvz,,31672566,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1108x928,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum9,4
11,1694621964519,13/09/2023 16:19:24,1694621962755,-5,13/09/2023 11:19:22,132991,7,questionnaire-7hvz,,31672566,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1108x928,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum10,4
12,1694621964519,13/09/2023 16:19:24,1694621962755,-5,13/09/2023 11:19:22,132991,7,questionnaire-7hvz,,31672566,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1108x928,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum11,4
13,1694621964519,13/09/2023 16:19:24,1694621962755,-5,13/09/2023 11:19:22,132991,7,questionnaire-7hvz,,31672566,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1108x928,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum12,4
14,1694621964519,13/09/2023 16:19:24,1694621962755,-5,13/09/2023 11:19:22,132991,7,questionnaire-7hvz,,31672566,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1108x928,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,3434
1,1694621987174,13/09/2023 16:19:47,1694621987065,-5,13/09/2023 11:19:47,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694622027125,13/09/2023 16:20:27,1694622027054,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum1,1
3,1694622027277,13/09/2023 16:20:27,1694622027055,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum2,1
4,1694622027277,13/09/2023 16:20:27,1694622027055,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum3,1
5,1694622027277,13/09/2023 16:20:27,1694622027055,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum4,1
6,1694622027277,13/09/2023 16:20:27,1694622027055,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum5,1
7,1694622027277,13/09/2023 16:20:27,1694622027055,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum6,1
8,1694622027277,13/09/2023 16:20:27,1694622027055,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum7,1
9,1694622027277,13/09/2023 16:20:27,1694622027055,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum8,1
10,1694622027277,13/09/2023 16:20:27,1694622027056,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum9,7
11,1694622027277,13/09/2023 16:20:27,1694622027056,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum10,7
12,1694622027277,13/09/2023 16:20:27,1694622027056,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum11,7
13,1694622027277,13/09/2023 16:20:27,1694622027056,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum12,7
14,1694622027277,13/09/2023 16:20:27,1694622027056,-5,13/09/2023 11:20:27,132991,7,questionnaire-7hvz,,31672581,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,39991
1,1694622057911,13/09/2023 16:20:57,1694622058115,-7,13/09/2023 09:20:58,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1876x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694622089501,13/09/2023 16:21:29,1694622089733,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum1,2
3,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum2,3
4,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum3,2
5,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum4,3
6,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum5,2
7,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum6,2
8,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum7,2
9,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum8,2
10,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum9,6
11,1694622089671,13/09/2023 16:21:29,1694622089734,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum10,6
12,1694622089671,13/09/2023 16:21:29,1694622089735,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum11,6
13,1694622089671,13/09/2023 16:21:29,1694622089735,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum12,6
14,1694622089671,13/09/2023 16:21:29,1694622089735,-7,13/09/2023 09:21:29,132991,7,questionnaire-7hvz,,31672615,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,31620
1,1694622140070,13/09/2023 16:22:20,1694622141322,-7,13/09/2023 09:22:21,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622183019,13/09/2023 16:23:03,1694622184322,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum1,1
3,1694622183218,13/09/2023 16:23:03,1694622184323,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum2,1
4,1694622183218,13/09/2023 16:23:03,1694622184323,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum3,1
5,1694622183218,13/09/2023 16:23:03,1694622184324,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum4,6
6,1694622183218,13/09/2023 16:23:03,1694622184324,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum5,1
7,1694622183218,13/09/2023 16:23:03,1694622184324,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum6,1
8,1694622183218,13/09/2023 16:23:03,1694622184324,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum7,1
9,1694622183218,13/09/2023 16:23:03,1694622184324,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum8,4
10,1694622183218,13/09/2023 16:23:03,1694622184324,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum9,6
11,1694622183218,13/09/2023 16:23:03,1694622184325,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum10,6
12,1694622183218,13/09/2023 16:23:03,1694622184325,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum11,4
13,1694622183218,13/09/2023 16:23:03,1694622184325,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum12,5
14,1694622183218,13/09/2023 16:23:03,1694622184325,-7,13/09/2023 09:23:04,132991,7,questionnaire-7hvz,,31672651,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,43003
1,1694622161989,13/09/2023 16:22:41,1694622162294,-5,13/09/2023 11:22:42,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694622208468,13/09/2023 16:23:28,1694622208803,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum1,2
3,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum2,1
4,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum3,2
5,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum4,5
6,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum5,3
7,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum6,1
8,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum7,4
9,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum8,1
10,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum9,4
11,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum10,2
12,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum11,4
13,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,ZSum12,7
14,1694622208653,13/09/2023 16:23:28,1694622208804,-5,13/09/2023 11:23:28,132991,7,questionnaire-7hvz,,31672665,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,46510
1,1694622179705,13/09/2023 16:22:59,1694622179399,-4,13/09/2023 12:22:59,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622262761,13/09/2023 16:24:22,1694622262456,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,2
3,1694622263299,13/09/2023 16:24:23,1694622262457,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,2
4,1694622263299,13/09/2023 16:24:23,1694622262457,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,2
5,1694622263299,13/09/2023 16:24:23,1694622262458,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,6
6,1694622263299,13/09/2023 16:24:23,1694622262458,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,2
7,1694622263299,13/09/2023 16:24:23,1694622262458,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,2
