Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
13,1694621882018,13/09/2023 16:18:02,1694621882770,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_11,6
14,1694621882018,13/09/2023 16:18:02,1694621882771,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_12,1
15,1694621882018,13/09/2023 16:18:02,1694621882771,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_13,6
16,1694621882018,13/09/2023 16:18:02,1694621882772,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS-14,1
17,1694621882018,13/09/2023 16:18:02,1694621882772,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_1,7
18,1694621882018,13/09/2023 16:18:02,1694621882772,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_2,1
19,1694621882018,13/09/2023 16:18:02,1694621882773,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_3,6
20,1694621882018,13/09/2023 16:18:02,1694621882773,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_4,1
21,1694621882018,13/09/2023 16:18:02,1694621882773,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_5,6
22,1694621882018,13/09/2023 16:18:02,1694621882774,-7,13/09/2023 09:18:02,132991,7,questionnaire-9yy2,,31672514,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x813,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,63841
1,1694621822299,13/09/2023 16:17:02,1694621822071,-6,13/09/2023 10:17:02,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694621963691,13/09/2023 16:19:23,1694621963540,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,Political_Affiliation,4
3,1694621964064,13/09/2023 16:19:24,1694621963543,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_1,3
4,1694621964064,13/09/2023 16:19:24,1694621963544,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_2,3
