Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
2,1694620990584,13/09/2023 16:03:10,1694620991550,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ImmsersionSlider,3
3,1694620990729,13/09/2023 16:03:10,1694620991551,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_Immersion,Provide some sort of illustrations of graphics
4,1694620990729,13/09/2023 16:03:10,1694620991551,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_SettingCheck,I imagined it as like a dungeon
5,1694620990729,13/09/2023 16:03:10,1694620991552,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayAgain,Jack
6,1694620990729,13/09/2023 16:03:10,1694620991552,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayFeeling,I feel indifferent towards both of them
7,1694620990729,13/09/2023 16:03:10,1694620991552,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayDecisions,"Yes I thought they did, and I would have never punished them if I had the option not to"
8,1694620990729,13/09/2023 16:03:10,1694620991553,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing,Yes
9,1694620990729,13/09/2023 16:03:10,1694620991553,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing-quantised,1
10,1694620990729,13/09/2023 16:03:10,1694620991553,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Feedback,I don't
11,1694620990729,13/09/2023 16:03:10,1694620991553,-7,13/09/2023 09:03:11,132991,7,questionnaire-eye6,,31672180,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x813,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,89097
